0.09903  	-0.0967  	-0.0438  	0.65020  	0.78005  	-0.1019  	0.10553  	-0.2045  	0.14933  	-0.0046  	0.06756  	1.11560  	-0.0113  	-0.2943  	-0.9205  	0.33219  	-0.1084  	0.34678  	-0.0567  	0.49451  	-0.3265  	-0.4330  	-0.5425  	0.66998  	-0.2495  	0.07448  	-0.2541  	-0.2481  	-0.6554  	-0.3575  	0.20787  	0.37401  	-0.0224  	-0.1297  	0.26213  	0.29286  	-0.1912  	-0.0288  	-0.6370  	-0.1320  	0.51191  	0.00021  	-0.0388  	0.35721  	0.08443  	-0.0951  	0.01763  	-0.0009  	0.00411  	-0.1057  	-0.0498  	-0.0312  	-0.0567  	-0.0376  	-0.0017  	0.00668  	0.03731  	0.01035  	-0.0062  	-0.0351  	-0.0332  	0.03304  	0.10344  	-0.0239  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.15961  	-0.1198  	-0.0348  	0.64141  	0.68495  	-0.1321  	0.03904  	-0.2777  	0.10032  	0.01442  	0.17707  	1.08692  	-0.0724  	-0.4835  	-1.1494  	0.37218  	-0.0949  	0.34554  	-0.0757  	0.51332  	-0.4121  	-0.4540  	-0.5267  	0.62634  	-0.2288  	0.09357  	-0.2687  	-0.1935  	-0.6828  	-0.3613  	0.18535  	0.36812  	-0.0492  	-0.1258  	0.24236  	0.37389  	-0.2010  	-0.0414  	-0.5822  	-0.1477  	0.54585  	-0.0026  	-0.0198  	0.36509  	0.08328  	-0.0961  	0.01727  	0.00916  	0.00312  	-0.1034  	-0.0403  	-0.0238  	-0.0525  	-0.0443  	0.00124  	-0.0011  	0.03694  	0.01747  	-0.0141  	-0.0486  	-0.0340  	0.02347  	0.11819  	-0.0162  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.18497  	-0.0916  	0.02925  	0.59150  	0.67394  	-0.1217  	0.07143  	-0.2443  	0.13940  	0.08176  	0.24501  	1.05947  	-0.0843  	-0.4335  	-1.2128  	0.42020  	-0.0760  	0.37241  	-0.0526  	0.50644  	-0.3301  	-0.4654  	-0.5350  	0.64725  	-0.2236  	0.06660  	-0.2159  	-0.2300  	-0.7097  	-0.3694  	0.17847  	0.38407  	-0.0444  	-0.1435  	0.27885  	0.40278  	-0.1449  	-0.0268  	-0.6208  	-0.1447  	0.53122  	0.00277  	-0.0315  	0.36868  	0.09454  	-0.0969  	0.02465  	0.01253  	0.01020  	-0.1057  	-0.0388  	-0.0273  	-0.0466  	-0.0389  	-0.0001  	-4.1927  	0.03220  	0.01017  	-0.0165  	-0.0372  	-0.0268  	0.01866  	0.11413  	-0.0166  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.17359  	-0.0908  	0.00314  	0.58269  	0.71378  	-0.1042  	0.09523  	-0.2693  	0.12614  	0.08841  	0.28076  	1.10293  	-0.0730  	-0.4282  	-1.2445  	0.47069  	-0.1131  	0.37632  	-0.0761  	0.50608  	-0.4198  	-0.4418  	-0.5806  	0.59625  	-0.2140  	0.07355  	-0.2593  	-0.1566  	-0.6267  	-0.3684  	0.18893  	0.37876  	-0.0309  	-0.1268  	0.26328  	0.43202  	-0.2096  	-0.0199  	-0.5831  	-0.1451  	0.53685  	0.00410  	-0.0223  	0.36241  	0.09084  	-0.0977  	0.02341  	0.01943  	0.01730  	-0.1068  	-0.0368  	-0.0255  	-0.0471  	-0.0373  	0.00645  	-0.0044  	0.03145  	0.01001  	-0.0184  	-0.0345  	-0.0279  	0.02389  	0.11471  	-0.0129  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.09883  	-0.1142  	-0.0590  	0.48155  	0.65662  	-0.1603  	0.10177  	-0.2388  	0.11560  	0.05551  	0.24539  	1.05073  	-0.0407  	-0.4377  	-1.2694  	0.40988  	-0.1002  	0.37043  	-0.0800  	0.55135  	-0.4228  	-0.4560  	-0.5767  	0.57281  	-0.2140  	0.08320  	-0.2863  	-0.1436  	-0.6385  	-0.3799  	0.20575  	0.36848  	-0.0391  	-0.1379  	0.23826  	0.42251  	-0.2204  	-0.0417  	-0.5769  	-0.1495  	0.53731  	0.01066  	-0.0249  	0.35990  	0.10012  	-0.0961  	0.03016  	0.01762  	0.01911  	-0.0986  	-0.0355  	-0.0268  	-0.0431  	-0.0355  	0.00646  	-0.0079  	0.03771  	0.01198  	-0.0173  	-0.0353  	-0.0294  	0.02389  	0.11624  	-0.0124  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.1811  	-0.2079  	-0.1716  	0.47136  	0.62198  	-0.3285  	0.10198  	-0.2324  	0.09170  	0.08905  	0.27182  	1.04116  	-0.0507  	-0.4065  	-1.1548  	0.26605  	-0.1100  	0.40586  	-0.0770  	0.59148  	-0.4148  	-0.4839  	-0.5638  	0.62345  	-0.2668  	0.08932  	-0.3480  	-0.1132  	-0.6312  	-0.3851  	0.23000  	0.34582  	-0.0256  	-0.1230  	0.21678  	0.36328  	-0.3109  	-0.0640  	-0.5762  	-0.1684  	0.52646  	0.00132  	-0.0497  	0.35326  	0.09244  	-0.0991  	0.02109  	0.00833  	0.00095  	-0.0984  	-0.0296  	-0.0237  	-0.0490  	-0.0472  	-0.0019  	-0.0131  	0.04201  	0.01989  	-0.0171  	-0.0444  	-0.0224  	0.02395  	0.11395  	-0.0095  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.1951  	-0.1716  	-0.2511  	0.58617  	0.74290  	-0.3403  	0.07470  	-0.1889  	0.10997  	0.08066  	0.24505  	1.15056  	0.00493  	-0.2731  	-1.0685  	0.20735  	-0.1090  	0.34703  	-0.1044  	0.57236  	-0.4070  	-0.4946  	-0.5621  	0.60512  	-0.2762  	0.09921  	-0.3295  	-0.0950  	-0.5899  	-0.3585  	0.21770  	0.32063  	0.00717  	-0.1138  	0.27961  	0.32146  	-0.3160  	-0.0884  	-0.5708  	-0.1606  	0.50195  	0.00148  	-0.0737  	0.33964  	0.09448  	-0.0941  	0.02171  	0.00127  	0.00368  	-0.1097  	-0.0367  	-0.0297  	-0.0532  	-0.0406  	-0.0040  	-0.0068  	0.03466  	0.00988  	-0.0085  	-0.0334  	-0.0155  	0.03158  	0.11007  	-0.0121  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.2195  	-0.1158  	-0.2229  	0.41571  	0.68227  	-0.3423  	0.06874  	-0.1593  	0.13257  	0.04939  	0.28561  	1.07440  	-0.0034  	-0.2391  	-1.0378  	0.17908  	-0.0819  	0.34452  	-0.0953  	0.55462  	-0.3333  	-0.4869  	-0.5350  	0.61220  	-0.2843  	0.12236  	-0.3272  	-0.1841  	-0.6503  	-0.3796  	0.21282  	0.29736  	0.01459  	-0.1181  	0.26255  	0.30184  	-0.2443  	-0.0674  	-0.5621  	-0.1433  	0.50905  	0.00754  	-0.0761  	0.33345  	0.09147  	-0.1002  	0.03460  	0.00154  	-0.0100  	-0.0967  	-0.0546  	-0.0247  	-0.0540  	-0.0293  	-0.0078  	-0.0070  	0.03907  	0.00516  	-0.0177  	-0.0302  	-0.0203  	0.03096  	0.10920  	-0.0136  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.00010  	-0.0403  	-0.0626  	0.42545  	0.63186  	-0.1908  	0.08105  	-0.1024  	0.18412  	0.04128  	0.15971  	1.04778  	0.04244  	-0.1644  	-0.9705  	0.14069  	-0.0605  	0.32472  	-0.0901  	0.51395  	-0.2942  	-0.4223  	-0.4498  	0.61909  	-0.2720  	0.10110  	-0.2328  	-0.2527  	-0.6254  	-0.3692  	0.22651  	0.30965  	0.02458  	-0.1138  	0.26523  	0.25678  	-0.2324  	-0.0410  	-0.5997  	-0.1600  	0.53533  	-0.0087  	-0.0296  	0.34673  	0.07799  	-0.1002  	0.01729  	0.00856  	0.00035  	-0.0998  	-0.0556  	-0.0324  	-0.0543  	-0.0379  	-0.0118  	0.00712  	0.03052  	0.00406  	-0.0127  	-0.0418  	-0.0101  	0.02792  	0.10707  	-0.0181  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.09764  	-0.0337  	-0.0083  	0.30126  	0.59828  	-0.1991  	0.06238  	-0.1228  	0.16288  	0.04254  	0.11933  	0.98337  	0.03438  	-0.1446  	-0.9890  	0.20255  	-0.0480  	0.33389  	-0.0507  	0.43000  	-0.2687  	-0.4125  	-0.4280  	0.61719  	-0.2485  	0.08399  	-0.2416  	-0.3102  	-0.6476  	-0.4092  	0.25757  	0.29664  	0.02145  	-0.1485  	0.19149  	0.25805  	-0.1836  	-0.0319  	-0.5869  	-0.1649  	0.59188  	-0.0235  	0.01460  	0.36715  	0.07199  	-0.1017  	0.03044  	0.03625  	-0.0053  	-0.0839  	-0.0520  	-0.0305  	-0.0515  	-0.0352  	-0.0014  	0.01213  	0.03053  	-0.0009  	-0.0103  	-0.0452  	-0.0067  	0.03957  	0.10614  	-0.0203  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.3427  	-0.1890  	-0.2765  	0.27997  	0.56660  	-0.3984  	0.04849  	-0.2361  	0.10981  	0.08427  	0.33462  	1.02872  	-0.0453  	-0.3181  	-1.2033  	0.15007  	-0.0628  	0.36361  	-0.0863  	0.52227  	-0.2895  	-0.5040  	-0.4746  	0.66156  	-0.3072  	0.11405  	-0.2776  	-0.2761  	-0.6950  	-0.4085  	0.23557  	0.32370  	-0.0002  	-0.1308  	0.27135  	0.28615  	-0.2334  	-0.0713  	-0.5744  	-0.1335  	0.48674  	0.02169  	-0.0688  	0.34025  	0.10209  	-0.0950  	0.02674  	-0.0049  	-0.0063  	-0.0850  	-0.0466  	-0.0299  	-0.0559  	-0.0371  	-0.0073  	-0.0021  	0.02929  	0.01293  	-0.0150  	-0.0324  	-0.0243  	0.03523  	0.10632  	-0.0188  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.3154  	-0.1374  	-0.2416  	0.18491  	0.48796  	-0.4429  	0.06462  	-0.2507  	0.09728  	0.12541  	0.35726  	1.00381  	-0.0693  	-0.3676  	-1.1723  	0.08734  	-0.0738  	0.35335  	-0.0813  	0.49459  	-0.3111  	-0.4270  	-0.4191  	0.59751  	-0.3013  	0.10787  	-0.2865  	-0.2804  	-0.6993  	-0.4164  	0.23439  	0.31984  	-0.0133  	-0.1340  	0.20713  	0.32449  	-0.1947  	-0.0592  	-0.5796  	-0.1561  	0.53011  	0.00190  	-0.0539  	0.34569  	0.09995  	-0.0989  	0.03086  	-0.0004  	-0.0083  	-0.0890  	-0.0486  	-0.0275  	-0.0549  	-0.0334  	-0.0026  	-0.0025  	0.02999  	0.00939  	-0.0145  	-0.0365  	-0.0236  	0.03641  	0.10724  	-0.0155  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0072  	-0.1169  	-0.0929  	0.46655  	0.59847  	-0.2273  	0.04724  	-0.2032  	0.14192  	0.02890  	0.20985  	1.07123  	-0.0782  	-0.4190  	-1.1912  	0.28310  	-0.0654  	0.37327  	-0.0624  	0.52305  	-0.3831  	-0.4612  	-0.4782  	0.61715  	-0.3042  	0.11552  	-0.2950  	-0.1647  	-0.6370  	-0.3715  	0.20604  	0.35621  	-0.0318  	-0.1273  	0.17828  	0.35635  	-0.2254  	-0.0406  	-0.5980  	-0.1575  	0.55374  	-0.0205  	-0.0331  	0.36445  	0.07760  	-0.1062  	0.03579  	0.01479  	0.00704  	-0.0927  	-0.0469  	-0.0311  	-0.0499  	-0.0336  	0.00163  	-0.0092  	0.04048  	0.01405  	-0.0154  	-0.0482  	-0.0288  	0.03146  	0.10852  	-0.0139  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.16356  	-0.0652  	0.00819  	0.61515  	0.71202  	-0.1755  	0.06723  	-0.2189  	0.13461  	0.10792  	0.19154  	1.12930  	-0.0512  	-0.4330  	-1.2739  	0.45126  	-0.0729  	0.41051  	-0.0683  	0.58364  	-0.4582  	-0.4990  	-0.5827  	0.58789  	-0.2407  	0.09564  	-0.3378  	-0.1285  	-0.6279  	-0.3808  	0.19292  	0.37923  	-0.0228  	-0.1342  	0.21077  	0.39158  	-0.2570  	-0.0408  	-0.5542  	-0.1340  	0.55024  	-0.0187  	-0.0094  	0.36859  	0.09596  	-0.0950  	0.02926  	0.02522  	0.01437  	-0.1052  	-0.0427  	-0.0288  	-0.0476  	-0.0450  	0.00149  	-0.0085  	0.03306  	0.01113  	-0.0174  	-0.0380  	-0.0308  	0.02332  	0.10934  	-0.0140  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.10831  	-0.1006  	-0.0409  	0.61287  	0.74846  	-0.1554  	0.08535  	-0.2623  	0.11698  	0.09972  	0.20544  	1.09888  	-0.0596  	-0.4418  	-1.2328  	0.43982  	-0.0827  	0.37905  	-0.0680  	0.53638  	-0.4442  	-0.4576  	-0.5924  	0.59546  	-0.1602  	0.07927  	-0.2510  	-0.1289  	-0.6305  	-0.3392  	0.18492  	0.39474  	-0.0468  	-0.1328  	0.23385  	0.44773  	-0.2363  	-0.0400  	-0.5755  	-0.1532  	0.51475  	-0.0019  	-0.0238  	0.36710  	0.09710  	-0.1004  	0.02425  	0.01663  	0.01701  	-0.1075  	-0.0321  	-0.0258  	-0.0437  	-0.0355  	0.00175  	-0.0022  	0.03455  	0.01450  	-0.0136  	-0.0346  	-0.0248  	0.01672  	0.11301  	-0.0185  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0540  	-0.1318  	-0.1253  	0.57004  	0.63854  	-0.1744  	0.06060  	-0.2737  	0.08589  	-0.0178  	0.17299  	1.01626  	-0.0811  	-0.4362  	-1.0760  	0.27004  	-0.0340  	0.34391  	-0.0769  	0.52249  	-0.3742  	-0.4678  	-0.5184  	0.63255  	-0.1928  	0.08395  	-0.2395  	-0.1314  	-0.6301  	-0.3570  	0.18832  	0.38717  	-0.0546  	-0.1236  	0.24649  	0.39655  	-0.2099  	-0.0409  	-0.5957  	-0.1681  	0.52457  	-0.0161  	-0.0420  	0.36690  	0.09247  	-0.0974  	0.02308  	0.00036  	0.00022  	-0.1027  	-0.0306  	-0.0276  	-0.0445  	-0.0402  	-0.0007  	0.00156  	0.04266  	0.01775  	-0.0065  	-0.0435  	-0.0279  	0.01841  	0.11446  	-0.0136  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0935  	-0.1388  	-0.1050  	0.51930  	0.60235  	-0.1883  	0.03636  	-0.2675  	0.08936  	-0.0292  	0.16523  	0.97999  	-0.0974  	-0.4539  	-1.0619  	0.26933  	-0.0542  	0.32562  	-0.0870  	0.50769  	-0.3328  	-0.4486  	-0.4546  	0.59496  	-0.2639  	0.10182  	-0.2972  	-0.1732  	-0.6659  	-0.3849  	0.21270  	0.36550  	-0.0518  	-0.1153  	0.22665  	0.37140  	-0.2018  	-0.0294  	-0.5952  	-0.1935  	0.55489  	-0.0102  	-0.0333  	0.36766  	0.08379  	-0.1012  	0.02090  	-0.0014  	-0.0047  	-0.0974  	-0.0419  	-0.0267  	-0.0459  	-0.0435  	-0.0026  	-0.0049  	0.04199  	0.01889  	-0.0125  	-0.0477  	-0.0254  	0.02448  	0.11739  	-0.0111  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.00628  	-0.1091  	-0.0968  	0.56131  	0.63561  	-0.1811  	0.07582  	-0.2657  	0.11744  	0.02398  	0.14288  	1.02962  	-0.0391  	-0.4278  	-1.0908  	0.29573  	-0.0626  	0.35350  	-0.0740  	0.53395  	-0.4438  	-0.4462  	-0.4912  	0.56965  	-0.2439  	0.09848  	-0.3254  	-0.1278  	-0.6085  	-0.3684  	0.20830  	0.35725  	-0.0147  	-0.1185  	0.19643  	0.36707  	-0.2706  	-0.0557  	-0.5742  	-0.1373  	0.56255  	-0.0089  	-0.0247  	0.36273  	0.08624  	-0.0990  	0.02577  	0.01551  	0.00938  	-0.0973  	-0.0394  	-0.0287  	-0.0490  	-0.0404  	-0.0054  	0.00044  	0.03433  	0.01292  	-0.0120  	-0.0440  	-0.0224  	0.02943  	0.11318  	-0.0134  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0992  	-0.1119  	-0.0815  	0.42628  	0.59031  	-0.2719  	0.05726  	-0.2514  	0.12017  	0.05694  	0.19236  	1.06647  	-0.0619  	-0.4342  	-1.1264  	0.26406  	-0.0530  	0.35870  	-0.0671  	0.51353  	-0.4364  	-0.4363  	-0.4458  	0.55859  	-0.2967  	0.09416  	-0.3489  	-0.1412  	-0.5888  	-0.3881  	0.23709  	0.33506  	-0.0263  	-0.1053  	0.17464  	0.35778  	-0.2783  	-0.0442  	-0.5747  	-0.1745  	0.60810  	-0.0221  	-0.0119  	0.37664  	0.07363  	-0.1050  	0.02895  	0.02589  	0.00365  	-0.0964  	-0.0539  	-0.0275  	-0.0470  	-0.0395  	-0.0031  	-0.0122  	0.03263  	0.01392  	-0.0161  	-0.0466  	-0.0200  	0.03010  	0.11557  	-0.0113  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.00109  	-0.0984  	-0.0854  	0.66087  	0.72897  	-0.1803  	0.05271  	-0.2420  	0.10748  	0.01492  	0.07057  	1.09632  	-0.0171  	-0.3890  	-0.9749  	0.26861  	-0.0447  	0.35334  	-0.0650  	0.55624  	-0.4398  	-0.4649  	-0.5219  	0.57674  	-0.1958  	0.09801  	-0.2906  	-0.1095  	-0.5703  	-0.3295  	0.21379  	0.33943  	-0.0156  	-0.1061  	0.21796  	0.34737  	-0.3085  	-0.0492  	-0.5726  	-0.1519  	0.51825  	0.00171  	-0.0450  	0.36472  	0.08699  	-0.0946  	0.01991  	0.02276  	-0.0015  	-0.1072  	-0.0473  	-0.0285  	-0.0473  	-0.0442  	-0.0082  	-0.0103  	0.03770  	0.01425  	-0.0156  	-0.0422  	-0.0255  	0.01994  	0.11675  	-0.0098  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.03560  	-0.0859  	-0.0495  	0.65159  	0.76215  	-0.1581  	0.04929  	-0.1752  	0.14587  	0.00652  	0.08728  	1.20279  	-0.0290  	-0.2505  	-0.9663  	0.27374  	-0.0642  	0.36482  	-0.0712  	0.56236  	-0.4262  	-0.4406  	-0.5498  	0.60503  	-0.2546  	0.09452  	-0.3301  	-0.1040  	-0.5966  	-0.3436  	0.21553  	0.31922  	-0.0004  	-0.1026  	0.23919  	0.33075  	-0.2872  	-0.0788  	-0.5657  	-0.1591  	0.51166  	0.00171  	-0.0341  	0.35436  	0.09052  	-0.0978  	0.03036  	0.01935  	-0.0001  	-0.0951  	-0.0443  	-0.0290  	-0.0455  	-0.0378  	-0.0097  	-0.0064  	0.03234  	0.01290  	-0.0163  	-0.0373  	-0.0265  	0.02562  	0.10752  	-0.0143  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.20365  	-0.0158  	-0.0024  	0.82925  	0.83284  	-0.0124  	0.05578  	-0.0938  	0.18652  	-0.0638  	-0.0547  	1.21296  	0.05367  	-0.1179  	-0.7535  	0.32614  	-0.0598  	0.34573  	-0.0832  	0.56372  	-0.3627  	-0.4396  	-0.5171  	0.61742  	-0.2812  	0.09353  	-0.2782  	-0.1626  	-0.6392  	-0.3339  	0.21081  	0.32534  	0.01890  	-0.1057  	0.29311  	0.27102  	-0.2831  	-0.0649  	-0.5619  	-0.1311  	0.47803  	-0.0022  	-0.0282  	0.35066  	0.08464  	-0.0919  	0.02837  	0.02331  	0.00491  	-0.1033  	-0.0429  	-0.0303  	-0.0504  	-0.0397  	-0.0146  	0.00107  	0.02957  	0.01076  	-0.0150  	-0.0381  	-0.0241  	0.02809  	0.09853  	-0.0220  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.30957  	0.05761  	0.09843  	0.72079  	0.74640  	0.01129  	0.05303  	-0.0351  	0.22090  	-0.0530  	-0.0257  	1.12021  	0.05745  	-0.0383  	-0.7809  	0.32301  	-0.0277  	0.31009  	-0.0524  	0.50457  	-0.2322  	-0.4330  	-0.4739  	0.62193  	-0.2765  	0.08192  	-0.2526  	-0.2435  	-0.6790  	-0.3670  	0.21546  	0.35050  	0.03060  	-0.1282  	0.26849  	0.21363  	-0.1981  	-0.0325  	-0.5882  	-0.1649  	0.52388  	-0.0420  	0.00303  	0.35679  	0.07732  	-0.1000  	0.03467  	0.02905  	0.00844  	-0.0840  	-0.0415  	-0.0325  	-0.0577  	-0.0444  	-0.0113  	0.00894  	0.02345  	0.00321  	-0.0172  	-0.0397  	-0.0218  	0.02724  	0.10325  	-0.0209  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.32709  	0.04391  	0.05541  	0.81605  	0.79336  	-0.0241  	0.09383  	-0.0335  	0.21344  	-0.0527  	-0.0638  	1.01967  	0.10547  	0.04687  	-0.6772  	0.24162  	-0.0694  	0.25680  	-0.0514  	0.47236  	-0.2212  	-0.3794  	-0.5080  	0.63734  	-0.1890  	0.06339  	-0.1504  	-0.3537  	-0.6991  	-0.3242  	0.19395  	0.34448  	0.01126  	-0.1173  	0.36696  	0.22746  	-0.1607  	-0.0325  	-0.5922  	-0.1338  	0.49848  	0.00166  	-0.0326  	0.36929  	0.07345  	-0.0973  	0.02449  	0.03103  	0.00905  	-0.0968  	-0.0439  	-0.0260  	-0.0564  	-0.0422  	-0.0093  	0.01589  	0.02277  	0.00783  	-0.0197  	-0.0305  	-0.0170  	0.03449  	0.09820  	-0.0197  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0230  	-0.1202  	-0.0877  	0.49003  	0.65855  	-0.2415  	0.07719  	-0.1752  	0.13685  	0.00258  	0.19302  	1.04986  	-0.0254  	-0.3370  	-1.0046  	0.26638  	-0.0772  	0.34609  	-0.0465  	0.51878  	-0.2950  	-0.4921  	-0.4974  	0.68935  	-0.2497  	0.08270  	-0.2157  	-0.2250  	-0.6721  	-0.3971  	0.20185  	0.36300  	-0.0048  	-0.1367  	0.30530  	0.26904  	-0.2020  	-0.0529  	-0.6217  	-0.1274  	0.49435  	0.00788  	-0.0560  	0.35375  	0.08931  	-0.0986  	0.02350  	0.00293  	0.00593  	-0.1093  	-0.0466  	-0.0248  	-0.0610  	-0.0379  	-0.0051  	-3.4234  	0.02832  	0.00900  	-0.0059  	-0.0404  	-0.0258  	0.02485  	0.10429  	-0.0234  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.13270  	-0.0519  	-0.1529  	0.90220  	0.90793  	-0.1095  	0.10236  	-0.1575  	0.11983  	-0.0184  	-0.0497  	1.20865  	0.08684  	-0.0571  	-0.7333  	0.25909  	-0.0782  	0.35201  	-0.1208  	0.57046  	-0.4628  	-0.4103  	-0.6278  	0.53583  	-0.1938  	0.08593  	-0.3365  	-0.0638  	-0.5299  	-0.2990  	0.19605  	0.30530  	-0.0009  	-0.1064  	0.29911  	0.30798  	-0.3388  	-0.0749  	-0.5199  	-0.1354  	0.48124  	0.00505  	-0.0482  	0.34435  	0.08331  	-0.0969  	0.01417  	0.02131  	-0.0071  	-0.0869  	-0.0343  	-0.0308  	-0.0578  	-0.0456  	-0.0033  	0.00213  	0.04912  	0.00926  	-0.0123  	-0.0408  	-0.0253  	0.03882  	0.11154  	-0.0131  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.16362  	0.00281  	-0.1087  	0.97158  	0.91995  	-0.0705  	0.08860  	-0.1019  	0.16541  	-0.0649  	-0.1601  	1.20144  	0.11267  	-0.0041  	-0.5896  	0.31145  	-0.0561  	0.35685  	-0.0871  	0.53884  	-0.3850  	-0.4143  	-0.6177  	0.49854  	-0.1900  	0.08889  	-0.3186  	-0.1184  	-0.5348  	-0.2715  	0.20720  	0.29459  	0.00974  	-0.1047  	0.26685  	0.26503  	-0.2993  	-0.0703  	-0.5221  	-0.1489  	0.47179  	-0.0126  	-0.0370  	0.33593  	0.08843  	-0.0996  	0.01759  	0.01939  	0.00779  	-0.1056  	-0.0447  	-0.0383  	-0.0617  	-0.0464  	-0.0077  	0.00662  	0.04043  	0.00686  	-0.0253  	-0.0481  	-0.0220  	0.03413  	0.10838  	-0.0097  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.13495  	-0.0377  	-0.0770  	0.85386  	0.87707  	-0.0908  	0.08939  	-0.1723  	0.15943  	-0.0077  	-0.0566  	1.19093  	0.06800  	-0.1289  	-0.8045  	0.33286  	-0.0461  	0.34288  	-0.0371  	0.46521  	-0.3571  	-0.4411  	-0.5587  	0.58711  	-0.1962  	0.07079  	-0.2319  	-0.1623  	-0.6152  	-0.3153  	0.19703  	0.34287  	0.01434  	-0.1263  	0.28615  	0.24996  	-0.2255  	-0.0662  	-0.5745  	-0.1190  	0.47023  	0.00306  	-0.0498  	0.35567  	0.09945  	-0.0917  	0.01510  	0.01944  	0.00061  	-0.1040  	-0.0577  	-0.0262  	-0.0610  	-0.0412  	-0.0144  	0.00250  	0.03336  	0.00536  	-0.0173  	-0.0413  	-0.0176  	0.03420  	0.10238  	-0.0171  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0016  	-0.1124  	-0.0477  	0.48173  	0.62076  	-0.1155  	0.04835  	-0.2035  	0.13335  	0.00203  	0.23584  	1.05834  	-0.1115  	-0.4395  	-1.1039  	0.30154  	-0.0891  	0.32340  	-0.0422  	0.46914  	-0.2786  	-0.4475  	-0.4673  	0.65296  	-0.2528  	0.09835  	-0.2028  	-0.2799  	-0.6953  	-0.3726  	0.20258  	0.36009  	-0.0344  	-0.1407  	0.27562  	0.35633  	-0.1697  	-0.0307  	-0.6282  	-0.1363  	0.51475  	0.00591  	-0.0531  	0.36423  	0.08035  	-0.0949  	0.01513  	0.00166  	-0.0106  	-0.0996  	-0.0500  	-0.0270  	-0.0401  	-0.0388  	-0.0054  	-0.0009  	0.03328  	0.01232  	-0.0177  	-0.0397  	-0.0253  	0.02985  	0.11364  	-0.0090  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.04420  	-0.1165  	-0.0558  	0.52901  	0.59680  	-0.1150  	0.00401  	-0.2391  	0.13451  	-0.0265  	0.16632  	1.04069  	-0.0957  	-0.4823  	-1.0757  	0.32849  	-0.0457  	0.31248  	-0.0333  	0.47349  	-0.2694  	-0.4618  	-0.4208  	0.66229  	-0.2921  	0.10063  	-0.1824  	-0.3082  	-0.7272  	-0.3812  	0.20892  	0.39779  	-0.0400  	-0.1474  	0.25675  	0.34081  	-0.1550  	-0.0245  	-0.6543  	-0.1319  	0.53290  	-0.0008  	-0.0436  	0.38096  	0.07756  	-0.0953  	0.02750  	0.00639  	-0.0069  	-0.1031  	-0.0539  	-0.0263  	-0.0444  	-0.0422  	-0.0069  	-0.0046  	0.03187  	0.01409  	-0.0179  	-0.0439  	-0.0247  	0.02568  	0.11005  	-0.0163  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
